x y displacement_x displacement_y
1395 735 -25.1519846534653 -26.626926810839
1395 745 -24.7306 -26.565
1395 755 -24.353 -26.2275
1395 765 -24.0561 -25.7489
1395 775 -23.7769 -25.5326
1395 785 -23.3366 -25.3785
1395 795 -22.8843 -25.1204
1395 805 -22.4635 -24.8392
1395 815 -21.9579 -24.6829
1395 825 -21.7377 -24.714
1395 835 -21.5053 -24.6911
1395 845 -21.0999 -24.4919
1395 855 -20.6646 -24.2338
1395 865 -20.4424 -24.004
1395 875 -20.5373 -23.789
1395 885 -20.7138 -23.2141
1395 895 -19.8364 -23.1108
1395 905 -18.9615 -22.8873
1395 915 -18.5594 -22.5646
1395 925 -17.9696 -22.2827
1395 935 -17.3972 -22.4723
1395 945 -14.7984 -20.5129
1395 965 13.4396 23.3665
1395 975 11.2271 22.3743
1395 985 10.7395 21.6928
1395 995 9.81377324778306 21.1498183915335
1395 1005 8.86122 20.5089
1395 1015 8.03915 20.1177
1395 1025 7.50644 19.994
1395 1035 7.09565 19.8378
1395 1045 6.80391 19.7115
1395 1055 6.43629 19.6135
1395 1065 6.04511 19.4464
1395 1075 5.83713 19.1035
1395 1085 5.63402 18.9075
1395 1095 4.90272 18.7158
1395 1105 4.34245 18.7605
1395 1115 4.21031 18.701
1395 1125 4.15226 18.4401
1395 1135 4.44908 18.2198
1395 1145 4.4123 18.256
1395 1155 3.42038 18.1183
1395 1165 3.00745 18.1165
1395 1175 2.6647 18.1993
1395 1185 2.32181 18.1582
1395 1195 1.99197 18.1802
1395 1205 1.70793 18.0403
1395 1215 1.55072 18.2769
1395 1225 0.464552 18.2742
1395 1235 -0.136484 18.4147
1395 1245 -0.681277 18.455
1395 1255 -1.06255 18.4372
1395 1265 -1.39145 18.4953
1395 1275 -1.89136 18.6182
1395 1285 -2.32119 18.7892
1395 1295 -2.56489 18.8935
1395 1305 -2.65588 18.65
1395 1315 -2.87782 18.7916
1395 1325 -3.19652 19.0334
1395 1335 -3.28971 19.1934
1395 1345 -3.26574 19.0092
1395 1355 -4.30743 18.9071
1395 1365 -5.04992 19.0332
1405 555 -25.7582 -31.2166
1405 565 -25.8013 -31.1247
1405 575 -26.029 -30.9658
1405 585 -26.2133 -30.9047
1405 595 -26.3016 -30.8251
1405 605 -26.2406 -30.7568
1405 615 -25.8624 -30.7434
1405 625 -25.4872 -30.6195
1405 635 -25.5098 -30.2719
1405 645 -25.6175 -30.0015
1405 655 -25.5854 -29.8411
1405 665 -25.8305 -29.6926
1405 675 -26.0534 -29.2323
1405 685 -26.2563 -28.7107
1405 695 -26.4445 -28.33
1405 705 -26.4807 -28.057
1405 715 -26.5037 -27.7297
1405 725 -26.1784466171617 -27.742422689769
1405 735 -25.645346369637 -27.7270194719472
1405 745 -25.125 -27.7136
1405 755 -24.7672 -27.1213
1405 765 -24.3233 -26.5954
1405 775 -24.1152 -26.5204
1405 785 -23.6329 -26.4589
1405 795 -23.2845 -26.0259
1405 805 -23.1492 -25.6764
1405 815 -22.6117 -25.5068
1405 825 -22.0875 -25.6041
1405 835 -21.8533 -25.6149
1405 845 -21.4421 -25.3483
1405 855 -21.1036 -24.9971
1405 865 -20.9866 -24.7899
1405 875 -20.9062 -24.6732
1405 885 -20.7126 -24.2769
1405 895 -19.7042 -24.1898
1405 905 -18.8376 -24.2417
1405 915 -18.4806 -23.8504
1405 925 -18.2252 -23.4662
1405 935 -18.0134 -23.7019
1405 965 12.7628 22.9902
1405 975 11.1798 22.1732
1405 985 10.3923 22.1403
1405 995 9.85442 21.9954
1405 1005 9.02124 21.6841
1405 1015 8.23098 21.2257
1405 1025 7.50487 20.9446
1405 1035 7.25164 20.797
1405 1045 7.07185 20.6623
1405 1055 6.66396 20.502
1405 1065 6.12896 20.3176
1405 1075 5.95477 20.0687
1405 1085 5.70818 19.9342
1405 1095 4.93764 19.6067
1405 1105 4.54261 19.5649
1405 1115 4.27718 19.5464
1405 1125 4.10502 19.3936
1405 1135 4.22729 19.3344
1405 1145 4.06565 19.3711
1405 1155 3.28683 19.1932
1405 1165 2.87679 19.0515
1405 1175 2.59644 19.0541
1405 1185 2.27533 19.0368
1405 1195 1.87995 19.0648
1405 1205 1.52993 18.8862
1405 1215 1.05651 19.0025
1405 1225 0.407394 19.0774
1405 1235 -0.00355107 19.2135
1405 1245 -0.583773 19.233
1405 1255 -1.01709 19.3219
1405 1265 -1.38572 19.3782
1405 1275 -1.90949 19.4782
1405 1285 -2.23596 19.6202
1405 1295 -2.66429 19.6249
1405 1305 -2.88833 19.4168
1405 1315 -2.96458 19.3234
1405 1325 -3.41211 19.5783
1405 1335 -3.68758 19.6568
1405 1345 -3.93774 19.5993
1405 1355 -4.84595 19.696
1405 1365 -5.18901 19.739
1415 555 -26.1998 -31.7571
1415 565 -26.2226 -31.727
1415 575 -26.2358 -31.5518
1415 585 -26.319 -31.5003
1415 595 -26.5257 -31.6052
1415 605 -26.6138 -31.6028
1415 615 -26.3347 -31.5595
1415 625 -25.9449 -31.3062
1415 635 -25.965 -31.0115
1415 645 -26.2095 -30.8296
1415 655 -26.2817 -30.6941
1415 665 -26.3049 -30.506
1415 675 -26.3656 -30.0096
1415 685 -26.5873 -29.5088
1415 695 -26.8382 -29.1948
1415 705 -26.7068 -29.0644
1415 715 -26.5993 -29.0157
1415 725 -26.7192 -28.9052
1415 735 -26.2211846534654 -28.63657417926
1415 745 -25.9741 -28.5609
1415 755 -25.1963 -28.0026
1415 765 -24.7522 -27.5546
1415 775 -24.4994 -27.6243
1415 785 -24.0373 -27.5432
1415 795 -23.5547 -27.2365
1415 805 -23.4928 -26.8922
1415 815 -23.2549 -26.57
1415 825 -22.5333 -26.5924
1415 835 -22.3944 -26.6231
1415 845 -21.9861 -26.2541
1415 855 -21.5503 -25.8378
1415 865 -21.2846 -25.7086
1415 875 -20.9641 -25.6847
1415 885 -20.5442 -25.4806
1415 895 -19.7523 -25.3829
1415 905 -19.1071 -25.2882
1415 915 -18.8281 -24.9512
1415 925 -18.6213 -24.6259
1415 935 -18.0115 -24.536
1415 955 13.6542 24.2363
1415 965 12.5339 23.3314
1415 975 11.373 22.7847
1415 985 10.5537 22.818
1415 995 9.7635 22.8857
1415 1005 8.73338 22.8036
1415 1015 8.04501 22.2375
1415 1025 7.51885 21.8496
1415 1035 7.415 21.6868
1415 1045 7.22535 21.4901
1415 1055 6.63724 21.276
1415 1065 5.98821 21.1672
1415 1075 5.8264 21.0341
1415 1085 5.53482 20.8294
1415 1095 5.03572 20.5689
1415 1105 4.69285 20.4386
1415 1115 4.27604 20.3884
1415 1125 3.95986 20.2937
1415 1135 3.88379 20.2845
1415 1145 3.63034 20.2059
1415 1155 3.08159 19.9562
1415 1165 2.73538 19.9212
1415 1175 2.43221 19.9318
1415 1185 1.99392 19.901
1415 1195 1.65989 19.9537
1415 1205 1.61864 19.7871
1415 1215 1.29703 19.6852
1415 1225 0.667485 20.0137
1415 1235 0.316393 20.0679
1415 1245 -0.3938 19.9808
1415 1255 -1.01143 20.0138
1415 1265 -1.54748 20.0942
1415 1275 -2.0532 20.1807
1415 1285 -2.41844 20.2341
1415 1295 -2.88638 20.1123
1415 1305 -3.11011 19.9957
1415 1315 -3.19626 19.861
1415 1325 -3.41821 19.9598
1415 1335 -3.97453 20.1219
1415 1345 -4.18222 20.131
1415 1355 -4.77079 20.1839
1415 1365 -5.1338 20.3161
1425 555 -26.4073 -32.4664
1425 565 -26.6202 -32.4676
1425 575 -26.715 -32.2803
1425 585 -26.6983 -32.1269
1425 595 -26.8155 -32.2326
1425 605 -26.8473 -32.2411
1425 615 -26.5785 -32.0923
1425 625 -26.3442 -31.9127
1425 635 -26.4045 -31.8365
1425 645 -26.516 -31.7313
1425 655 -26.59 -31.4637
1425 665 -26.6457 -31.0909
1425 675 -26.7574 -30.7166
1425 685 -27.0442 -30.4325
1425 695 -27.2529 -30.2138
1425 705 -26.9316 -30.1301
1425 715 -26.8008 -30.1168
1425 725 -27.3605 -30.0635
1425 735 -26.3976 -29.3475
1425 745 -26.2026 -29.2526
1425 755 -25.4106 -28.8843
1425 765 -25.0813 -28.7567
1425 775 -24.8819 -28.7475
1425 785 -24.3849 -28.5353
1425 795 -23.929 -28.311
1425 805 -23.7427 -28.2414
1425 815 -23.7267 -27.7991
1425 825 -22.9582 -27.6872
1425 835 -22.9552 -27.6191
1425 845 -22.5977 -27.2856
1425 855 -22.0159 -26.9098
1425 865 -21.645 -26.7247
1425 875 -21.2899 -26.678
1425 885 -20.826 -26.5548
1425 895 -20.2928 -26.4399
1425 905 -19.7596 -26.276
1425 915 -19.394 -26.0593
1425 925 -18.9675 -26.0108
1425 935 -17.7551 -25.6117
1425 955 13.5624 25.3271
1425 965 12.3161 23.8483
1425 975 11.4481 23.434
1425 985 10.6591 23.5257
1425 995 9.69655 23.588
1425 1005 8.46494 23.7032
1425 1015 8.15232 23.1242
1425 1025 7.49623 22.7572
1425 1035 7.25672 22.5484
1425 1045 7.35675 22.3193
1425 1055 6.76396 22.0942
1425 1065 6.06327 22.0884
1425 1075 5.76904 21.989
1425 1085 5.47926 21.6884
1425 1095 5.1262 21.4652
1425 1105 4.74651 21.4052
1425 1115 4.33707 21.2817
1425 1125 4.06442 21.1497
1425 1135 3.7882 21.1556
1425 1145 3.35502 21.062
1425 1155 2.94849 20.8224
1425 1165 2.70607 20.8361
1425 1175 2.42615 20.8684
1425 1185 2.04134 20.8335
1425 1195 1.87743 20.9216
1425 1205 1.52546 20.9653
1425 1215 0.76398 20.5442
1425 1225 0.490145 20.521
1425 1235 0.301515 20.6807
1425 1245 -0.378306 20.5868
1425 1255 -1.15372 20.7406
1425 1265 -1.7816 20.8665
1425 1275 -2.31989 20.9214
1425 1285 -2.7861 20.8247
1425 1295 -3.20507 20.7624
1425 1305 -3.44866 20.6702
1425 1315 -3.64147 20.5442
1425 1325 -4.11058 20.624
1425 1335 -4.39682 20.7672
1425 1345 -4.51271 20.7647
1425 1355 -4.83082 20.7921
1425 1365 -5.25049 20.9032
1435 555 -26.237 -33.3508
1435 565 -26.7576 -33.268
1435 575 -27.0415 -32.8829
1435 585 -27.1711 -32.6364
1435 595 -27.2139 -32.8099
1435 605 -27.1169 -32.7684
1435 615 -26.8561 -32.5203
1435 625 -26.7101 -32.4427
1435 635 -26.7081 -32.4235
1435 645 -26.7093 -32.5109
1435 655 -26.823 -32.2704
1435 665 -27.0009 -31.8331
1435 675 -27.236 -31.5525
1435 685 -27.4546 -31.3591
1435 695 -27.3735 -31.1779
1435 705 -26.9565 -31.0642
1435 715 -26.7825 -30.941
1435 725 -27.1794 -30.5502
1435 735 -26.7856 -30.404
1435 745 -26.3166 -30.1132
1435 755 -25.4311 -29.8781
1435 765 -25.101 -29.8262
1435 775 -24.9642 -29.7689
1435 785 -24.6704 -29.4784
1435 795 -24.3636 -29.2811
1435 805 -24.5964 -29.3675
1435 815 -23.8234 -28.8638
1435 825 -23.1424 -28.5857
1435 835 -23.116 -28.4202
1435 845 -22.8721 -28.1658
1435 855 -22.3969 -28.0222
1435 865 -22.103 -27.8375
1435 875 -21.8158 -27.6409
1435 885 -21.4088 -27.5073
1435 895 -20.9634 -27.4057
1435 905 -20.461 -27.2488
1435 915 -19.9559 -27.1262
1435 925 -19.2941 -27.3708
1435 935 -17.9473 -27.0745
1435 955 12.9805 26.6027
1435 965 12.0153 24.559
1435 975 11.4702 24.2048
1435 985 10.7981 24.2992
1435 995 9.8974 24.2615
1435 1005 9.18614 23.9628
1435 1015 8.75528 23.6533
1435 1025 7.61914 23.5556
1435 1035 6.93691 23.378
1435 1045 7.60688 23.3605
1435 1055 6.93375 23.0875
1435 1065 6.16116 22.9695
1435 1075 5.7848 22.8733
1435 1085 5.49917 22.5531
1435 1095 5.23027 22.3816
1435 1105 4.75528 22.3365
1435 1115 4.2956 22.2095
1435 1125 4.0277 22.0106
1435 1135 3.69939 21.9366
1435 1145 3.27853 21.8426
1435 1155 3.02451 21.7007
1435 1165 2.88182 21.7258
1435 1175 2.56937 21.7321
1435 1185 2.25864 21.7236
1435 1195 2.2412 21.8601
1435 1205 1.97077 21.9786
1435 1215 0.474777 21.7478
1435 1225 -0.279245 21.4398
1435 1235 -0.631951 21.2655
1435 1245 -1.02555 21.289
1435 1255 -1.49884 21.5211
1435 1265 -2.09917 21.6066
1435 1275 -2.53229 21.5961
1435 1285 -2.89606 21.4389
1435 1295 -3.20254 21.4701
1435 1305 -3.42924 21.5828
1435 1315 -3.71669 21.4056
1435 1325 -4.08154 21.4108
1435 1335 -4.46233 21.4003
1435 1345 -4.73811 21.3925
1435 1355 -4.99749 21.4223
1435 1365 -5.30968 21.4814
1445 555 -26.2028 -34.1571
1445 565 -26.67 -34.0453
1445 575 -27.1405 -33.6117
1445 585 -27.3704 -33.3041
1445 595 -27.3572 -33.3575
1445 605 -27.0528 -33.1771
1445 615 -27.0087 -32.7944
1445 625 -27.0557 -32.9227
1445 635 -26.8924 -32.9647
1445 645 -26.9309 -33.0921
1445 655 -27.0866 -33.1341
1445 665 -27.3286 -32.764
1445 675 -27.679 -32.3914
1445 685 -27.5387 -32.1602
1445 695 -27.2631 -32.0026
1445 705 -26.9778 -31.9253
1445 715 -26.5994 -31.6859
1445 725 -26.7069 -31.2572
1445 735 -27.0349 -30.9265
1445 745 -26.2731 -30.9109
1445 755 -25.5993 -30.7773
1445 765 -25.1521 -30.6734
1445 775 -24.9716 -30.5998
1445 785 -24.7087 -30.455
1445 795 -24.4739 -30.4201
1445 805 -24.5197 -30.119
1445 815 -23.8206 -29.671
1445 825 -23.1116 -29.543
1445 835 -23.0015 -29.2957
1445 845 -22.8519 -28.9288
1445 855 -22.6069 -28.7938
1445 865 -22.4523 -28.84
1445 875 -22.1693 -28.7037
1445 885 -21.7957 -28.5149
1445 895 -21.4057 -28.4089
1445 905 -20.9016 -28.2747
1445 915 -20.3337 -28.2197
1445 925 -19.6607 -28.511
1445 935 -18.7659 -29.0218
1445 955 12.7686 27.0569
1445 965 11.9397 25.3317
1445 975 11.4589 25.0115
1445 985 10.8597 25.1096
1445 995 10.2285 24.9802
1445 1005 9.73119 24.4235
1445 1015 8.88166 24.3259
1445 1025 7.77672 24.379
1445 1035 7.04693 24.2667
1445 1045 7.33788 24.304
1445 1055 6.84567 23.9339
1445 1065 6.21879 23.7249
1445 1075 5.85232 23.6962
1445 1085 5.5319 23.4513
1445 1095 5.25298 23.2859
1445 1105 4.7594 23.1858
1445 1115 4.19001 23.0236
1445 1125 3.83643 22.7974
1445 1135 3.59391 22.6035
1445 1145 3.19623 22.4504
1445 1155 3.00091 22.3855
1445 1165 2.87118 22.4012
1445 1175 2.43406 22.3562
1445 1185 1.89623 22.4295
1445 1195 1.70884 22.8669
1445 1205 1.80752 22.7656
1445 1215 0.634317 22.3608
1445 1225 -0.0493302 22.1735
1445 1235 -0.788181 22.1843
1445 1245 -1.49282 22.3363
1445 1255 -1.89112 22.3228
1445 1265 -2.3384 22.2656
1445 1275 -2.76413 22.2551
1445 1285 -2.98549 22.1468
1445 1295 -3.20608 22.1134
1445 1305 -3.47444 22.1816
1445 1315 -3.78027 22.1071
1445 1325 -4.05796 22.141
1445 1335 -4.50275 22.1045
1445 1345 -4.8718 22.1005
1445 1355 -5.20337 22.1201
1445 1365 -5.46552 22.1377
1455 555 -26.8088 -34.7624
1455 565 -27.0042 -34.4882
1455 575 -27.2268 -34.2155
1455 585 -27.4951 -33.9761
1455 595 -27.376 -33.9262
1455 605 -27.0871 -33.7983
1455 615 -27.2268 -33.6074
1455 625 -27.2516 -33.731
1455 635 -27.1072 -33.6989
1455 645 -27.2443 -33.7196
1455 655 -27.2913 -33.858
1455 665 -27.5448 -33.5706
1455 675 -27.7714 -33.2663
1455 685 -27.5397 -33.0112
1455 695 -27.2016 -32.8226
1455 705 -26.9182 -32.7152
1455 715 -26.5451 -32.5682
1455 725 -26.411 -32.3131
1455 735 -26.2776 -32.1306
1455 745 -25.9931 -32.0062
1455 755 -25.6954 -31.7576
1455 765 -25.2868 -31.5438
1455 775 -25.0138 -31.4422
1455 785 -24.6872 -31.4035
1455 795 -24.3346 -31.3297
1455 805 -24.2215 -30.9663
1455 815 -23.6345 -30.687
1455 825 -23.1404 -30.6095
1455 835 -23.0354 -30.2966
1455 845 -22.9612 -29.8542
1455 855 -22.8341 -29.6428
1455 865 -22.6528 -29.8227
1455 875 -22.2165 -29.8019
1455 885 -21.9157 -29.6138
1455 895 -21.6021 -29.484
1455 905 -21.1058 -29.343
1455 915 -20.6096 -29.2867
1455 925 -20.0953 -29.4513
1455 935 -19.4261 -30.314
1455 955 12.1767 26.7113
1455 965 11.7434 26.2797
1455 975 11.31 25.7263
1455 985 10.7381 25.7976
1455 995 10.429 25.6391
1455 1005 9.91815 25.1261
1455 1015 8.83399 24.9739
1455 1025 7.90735 25.0737
1455 1035 7.28948 25.0777
1455 1045 7.06999 25.0689
1455 1055 6.66205 24.6651
1455 1065 6.28125 24.4716
1455 1075 5.90785 24.5033
1455 1085 5.504 24.2181
1455 1095 5.2083 24.0808
1455 1105 4.76692 23.9914
1455 1115 4.0698 23.7248
1455 1125 3.64869 23.5434
1455 1135 3.42038 23.4069
1455 1145 3.02594 23.2308
1455 1155 2.74714 23.1512
1455 1165 2.61064 23.1119
1455 1175 2.19186 22.9997
1455 1185 1.48076 23.0996
1455 1195 0.980414 23.4052
1455 1205 0.91821 23.4831
1455 1215 0.394144 23.0833
1455 1225 -0.195524 22.9444
1455 1235 -0.849184 22.9503
1455 1245 -1.56444 23.132
1455 1255 -1.87882 23.0016
1455 1265 -2.39749 22.8421
1455 1275 -2.88042 23.0262
1455 1285 -3.20493 22.9697
1455 1295 -3.46955 22.8103
1455 1305 -3.67967 22.8275
1455 1315 -3.90387 22.8324
1455 1325 -4.18046 22.906
1455 1335 -4.61642 22.8969
1455 1345 -5.07217 22.8774
1455 1355 -5.4845 22.8484
1455 1365 -5.83044 22.8118
1465 555 -27.1513 -35.2873
1465 565 -27.0977 -35.0027
1465 575 -27.0981 -34.8673
1465 585 -27.3718 -34.7121
1465 595 -27.442 -34.6862
1465 605 -27.322 -34.671
1465 615 -27.4026 -34.5908
1465 625 -27.3753 -34.5322
1465 635 -27.4206 -34.4719
1465 645 -27.4363 -34.0916
1465 655 -27.2611 -34.2386
1465 665 -27.5032 -34.2313
1465 675 -27.7166 -34.0511
1465 685 -27.453 -33.8459
1465 695 -27.1118 -33.5935
1465 705 -26.886 -33.4191
1465 715 -26.6938 -33.2979
1465 725 -26.49 -33.1252
1465 735 -26.1259 -32.9535
1465 745 -25.838 -32.8095
1465 755 -25.571 -32.6638
1465 765 -25.1986 -32.4946
1465 775 -24.9829 -32.3843
1465 785 -24.6915 -32.3815
1465 795 -24.3621 -32.1722
1465 805 -24.0922 -31.893
1465 815 -23.64 -31.7949
1465 825 -23.3032 -31.6277
1465 835 -23.1849 -31.255
1465 845 -23.0861 -30.9202
1465 855 -22.9976 -30.7042
1465 865 -22.9185 -30.6682
1465 875 -22.6367 -30.68
1465 885 -22.2681 -30.6244
1465 895 -21.8447 -30.5083
1465 905 -21.3474 -30.4282
1465 915 -20.9468 -30.4283
1465 925 -20.3941 -30.5222
1465 935 -19.6911 -30.8828
1465 965 11.6352 27.6524
1465 975 11.0163 26.4438
1465 985 10.6978 26.4096
1465 995 10.2355 26.0384
1465 1005 9.84439 25.6528
1465 1015 8.82874 25.5323
1465 1025 8.12551 25.5827
1465 1035 7.77497 25.7932
1465 1045 7.29315 25.8068
1465 1055 6.67526 25.3481
1465 1065 6.35716 25.2426
1465 1075 5.93544 25.2428
1465 1085 5.41198 24.8876
1465 1095 5.05332 24.7149
1465 1105 4.58517 24.6198
1465 1115 3.93738 24.3879
1465 1125 3.571 24.2958
1465 1135 3.36594 24.2837
1465 1145 3.06924 24.0993
1465 1155 2.8577 23.9649
1465 1165 2.51931 23.9374
1465 1175 2.2095 23.8457
1465 1185 1.74283 23.9544
1465 1195 0.958017 24.0312
1465 1205 0.585008 24.0183
1465 1215 -0.0126604 23.8575
1465 1225 -0.546576 23.7932
1465 1235 -1.12289 23.8254
1465 1245 -1.56931 23.7863
1465 1255 -1.89361 23.6195
1465 1265 -2.46137 23.7059
1465 1275 -3.00703 23.8078
1465 1285 -3.43097 23.7769
1465 1295 -3.72657 23.6294
1465 1305 -3.89035 23.5935
1465 1315 -4.14771 23.6161
1465 1325 -4.4487 23.6799
1465 1335 -4.88757 23.6142
1465 1345 -5.33741 23.5929
1465 1355 -5.56411 23.5183
1465 1365 -5.91302 23.4221
1475 555 -27.3656 -35.6922
1475 565 -27.2829 -35.63
1475 575 -27.2897 -35.5995
1475 585 -27.4617 -35.4456
1475 595 -27.5305 -35.3218
1475 605 -27.4507 -35.2632
1475 615 -27.4268 -35.1228
1475 625 -27.4826 -34.8591
1475 635 -27.5948 -34.8023
1475 645 -27.4179 -34.6852
1475 655 -27.2509 -34.917
1475 665 -27.4015 -34.9835
1475 675 -27.6895 -34.7833
1475 685 -27.3726 -34.5071
1475 695 -27.0684 -34.2805
1475 705 -26.902 -34.1442
1475 715 -26.6291 -33.9964
1475 725 -26.1975 -33.7634
1475 735 -25.699 -33.5738
1475 745 -25.586 -33.459
1475 755 -25.3544 -33.3648
1475 765 -25.0211 -33.2536
1475 775 -24.8952 -33.2781
1475 785 -24.6513 -33.2137
1475 795 -24.2717 -32.9336
1475 805 -24.0567 -32.6631
1475 815 -23.7387 -32.6062
1475 825 -23.4629 -32.4932
1475 835 -23.3293 -32.224
1475 845 -23.1657 -31.9499
1475 855 -23.043 -31.7531
1475 865 -23.0598 -31.5703
1475 875 -22.9793 -31.4864
1475 885 -22.4872 -31.491
1475 895 -21.9677 -31.4926
1475 905 -21.601 -31.485
1475 915 -21.2074 -31.5701
1475 925 -20.5844 -31.6276
1475 935 -19.961 -31.9817
1475 945 -17.6385 -29.844
1475 965 11.5984 27.6787
1475 975 11.0328 27.3467
1475 985 10.9481 27.3509
1475 995 10.1848 26.8252
1475 1005 9.4189 26.2536
1475 1015 8.50886 26.1979
1475 1025 8.25634 26.2091
1475 1035 7.94462 26.263
1475 1045 7.4208 26.3111
1475 1055 6.73462 26.0047
1475 1065 6.42552 25.9301
1475 1075 6.06427 25.8744
1475 1085 5.46883 25.5367
1475 1095 5.0654 25.4313
1475 1105 4.62702 25.371
1475 1115 4.10703 25.1124
1475 1125 3.88024 25.0287
1475 1135 3.58286 25.028
1475 1145 3.27431 24.8648
1475 1155 2.99165 24.7793
1475 1165 2.41674 24.8231
1475 1175 2.20322 24.8086
1475 1185 2.03288 24.8635
1475 1195 1.33234 24.6953
1475 1205 0.628353 24.6346
1475 1215 -0.131665 24.5309
1475 1225 -0.682068 24.5761
1475 1235 -1.13541 24.6062
1475 1245 -1.57867 24.548
1475 1255 -2.09622 24.3361
1475 1265 -2.75832 24.3809
1475 1275 -3.1587 24.4457
1475 1285 -3.50145 24.4428
1475 1295 -3.79449 24.4535
1475 1305 -4.04215 24.4041
1475 1315 -4.42051 24.2556
1475 1325 -4.68015 24.2349
1475 1335 -4.96804 24.189
1475 1345 -5.51985 24.2046
1475 1355 -5.44453 24.1045
1475 1365 -5.72482 23.8475
1485 555 -27.5522 -36.2798
1485 565 -27.4522 -36.2912
1485 575 -27.5124 -36.2405
1485 585 -27.6049 -36.0182
1485 595 -27.5425 -35.8429
1485 605 -27.444 -35.7856
1485 615 -27.4614 -35.6713
1485 625 -27.628 -35.3901
1485 635 -27.8146 -35.3003
1485 645 -27.8771 -35.5167
1485 655 -27.7053 -35.7411
1485 665 -27.4396 -35.7953
1485 675 -27.4804 -35.4802
1485 685 -27.1676 -35.1443
1485 695 -26.8408 -34.997
1485 705 -26.6262 -34.9284
1485 715 -26.3545 -34.7402
1485 725 -25.974 -34.3828
1485 735 -25.3902 -34.166
1485 745 -25.2529 -34.2552
1485 755 -25.1629 -34.172
1485 765 -25.0427 -33.9697
1485 775 -25.0249 -33.8464
1485 785 -24.6291 -33.8254
1485 795 -24.0738 -33.7437
1485 805 -23.947 -33.5109
1485 815 -23.8031 -33.4064
1485 825 -23.5539 -33.3141
1485 835 -23.4287 -33.0765
1485 845 -23.3011 -32.8486
1485 855 -23.1263 -32.7025
1485 865 -23.0632 -32.5578
1485 875 -22.8893 -32.4391
1485 885 -22.3778 -32.3755
1485 895 -21.8188 -32.4475
1485 905 -21.5543 -32.4739
1485 915 -21.1554 -32.5449
1485 925 -20.5845 -32.612
1485 935 -20.0599 -32.9908
1485 945 -19.1513 -32.5973
1485 965 11.4101 27.2158
1485 975 11.2373 27.9316
1485 985 11.0934 27.8451
1485 995 10.3385 27.3604
1485 1005 9.74183 27.0345
1485 1015 8.8783 26.8357
1485 1025 8.1071 26.8168
1485 1035 7.78975 26.9301
1485 1045 7.32205 26.9104
1485 1055 6.71726 26.697
1485 1065 6.44626 26.6348
1485 1075 6.09664 26.477
1485 1085 5.55483 26.2127
1485 1095 5.21326 26.2367
1485 1105 4.6793 26.2095
1485 1115 4.18423 25.9179
1485 1125 4.00935 25.8552
1485 1135 3.58558 25.843
1485 1145 3.16981 25.6666
1485 1155 2.88003 25.5491
1485 1165 2.41774 25.5472
1485 1175 2.04071 25.4241
1485 1185 1.57357 25.3595
1485 1195 0.920419 25.2772
1485 1205 0.420314 25.3188
1485 1215 -0.115459 25.2949
1485 1225 -0.59779 25.3084
1485 1235 -1.1088 25.3966
1485 1245 -1.52706 25.3235
1485 1255 -2.08171 25.2402
1485 1265 -2.72485 25.2355
1485 1275 -3.07711 25.1054
1485 1285 -3.42351 25.034
1485 1295 -3.7455 25.1242
1485 1305 -3.99776 25.1666
1485 1315 -4.33887 25.0177
1485 1325 -4.70938 24.9012
1485 1335 -5.21964 24.7807
1485 1345 -5.7452 24.8738
1485 1355 -5.8571 24.9176
1485 1365 -6.03379 24.6011
1495 555 -27.6857 -36.7321
1495 565 -27.4887 -36.8178
1495 575 -27.6073 -36.7517
1495 585 -27.6432 -36.5786
1495 595 -27.5957 -36.4975
1495 605 -27.6294 -36.4
1495 615 -27.6048 -36.2539
1495 625 -27.3888 -36.1938
1495 635 -27.4771 -36.165
1495 645 -27.7624 -36.2215
1495 655 -27.8099 -36.3065
1495 665 -27.5957 -36.3135
1495 675 -27.3015 -36.1075
1495 685 -26.9579 -35.8471
1495 695 -26.628 -35.6921
1495 705 -26.2889 -35.731
1495 715 -26.2378 -35.6113
1495 725 -26.1965 -35.1918
1495 735 -25.7602 -34.911
1495 745 -25.3548 -34.9384
1495 755 -25.0869 -34.8557
1495 765 -25.0213 -34.5321
1495 775 -24.981 -34.281
1495 785 -24.4859 -34.5312
1495 795 -23.9138 -34.7365
1495 805 -23.8266 -34.4941
1495 815 -23.9048 -34.3434
1495 825 -23.6886 -34.1882
1495 835 -23.4403 -33.9209
1495 845 -23.3205 -33.7568
1495 855 -23.0922 -33.6154
1495 865 -22.9215 -33.5094
1495 875 -22.7313 -33.4454
1495 885 -22.3836 -33.3649
1495 895 -22.0499 -33.3813
1495 905 -21.6688 -33.4062
1495 915 -21.1182 -33.5002
1495 925 -20.5723 -33.5421
1495 935 -20.058 -33.7439
1495 945 -19.2634 -33.9096
1495 965 11.0458 27.1566
1495 975 11.1263 28.3854
1495 985 10.6667 28.2922
1495 995 10.0758 28.043
1495 1005 9.68762 27.8568
1495 1015 9.02662 27.7913
1495 1025 8.18691 27.7797
1495 1035 7.65487 27.7499
1495 1045 7.19955 27.6338
1495 1055 6.75149 27.4296
1495 1065 6.5503 27.3566
1495 1075 6.1291 27.1641
1495 1085 5.57437 26.9024
1495 1095 5.26057 26.98
1495 1105 4.77689 27.0126
1495 1115 4.16604 26.7376
1495 1125 3.77373 26.6303
